timestamp,temperature,humidity
2024-02-10 04:00:00,58.89138170517333,88.73650873088265
2024-02-10 05:00:00,65.28855238859536,51.90489799402662
2024-02-10 06:00:00,52.80374318697423,57.48142923201536
2024-02-10 07:00:00,81.73216852217253,75.14168654384352
2024-02-10 08:00:00,89.28704047734895,77.56202703367913
2024-02-10 09:00:00,67.93585535923592,43.981983201014415
2024-02-10 10:00:00,81.5586836879678,85.78806517846337
2024-02-10 11:00:00,24.425250049932522,82.04538731008371
2024-02-10 12:00:00,87.95838135849932,31.092318186191914
2024-02-10 13:00:00,34.16938001293434,37.71408635131098
2024-02-10 14:00:00,39.23903204943559,59.765826384424045
2024-02-10 15:00:00,23.99975511550597,57.65733084679096
2024-02-10 16:00:00,92.40500877305443,72.50345130209013
2024-02-10 17:00:00,83.90081371162822,35.382682563182044
2024-02-10 18:00:00,88.48884530683128,68.6913184018276
2024-02-10 19:00:00,83.54121258200112,66.98219586807494
2024-02-10 20:00:00,55.96479145409666,44.01717590868266
2024-02-10 21:00:00,89.30614505680725,62.54363785610397
2024-02-10 22:00:00,92.71046153203912,43.332432419758916
2024-02-10 23:00:00,57.69252325920482,38.815381626036384
2024-02-11 00:00:00,33.17185859966286,64.38809607924424
2024-02-11 01:00:00,69.39668817223207,88.64845669803421
2024-02-11 02:00:00,93.15787173901779,44.216000950304704
2024-02-11 03:00:00,85.41101448941562,51.320168961309115
2024-02-11 04:00:00,84.63613821094306,45.3943935594028
2024-02-11 05:00:00,90.03635126054616,45.987589298789686
2024-02-11 06:00:00,87.04641954144103,54.251528051200836
2024-02-11 07:00:00,78.22112480137197,72.1113306390372
2024-02-11 08:00:00,73.87046241213704,32.32827144185671
2024-02-11 09:00:00,39.857538030856574,87.42745174113361
2024-02-11 10:00:00,66.6005016071337,32.77679276935485
2024-02-11 11:00:00,59.11164662794171,82.87519091667357
2024-02-11 12:00:00,84.64580686857434,83.66268592571993
2024-02-11 13:00:00,56.8784430117554,61.4693512554914
2024-02-11 14:00:00,29.580707265701683,38.21980971713805
2024-02-11 15:00:00,20.372936399176186,63.90875823341663
2024-02-11 16:00:00,70.8404840351499,67.71792959417098
2024-02-11 17:00:00,61.24312903453711,81.46553746842667
2024-02-11 18:00:00,44.82221782688362,63.053722546174185
2024-02-11 19:00:00,32.67291125284177,54.642563754200296
2024-02-11 20:00:00,55.00364918029266,80.29747163124684
2024-02-11 21:00:00,27.521485435917924,88.85710784115713
2024-02-11 22:00:00,45.208136691585736,68.706192309476
2024-02-11 23:00:00,48.44089296767258,82.46322223816857
2024-02-12 00:00:00,54.92140211284716,65.92410676974384
2024-02-12 01:00:00,54.99655635041351,71.38727948461835
2024-02-12 02:00:00,39.27542326057079,71.29002705293513
2024-02-12 03:00:00,83.76582362014906,72.28721921041591
2024-02-12 04:00:00,46.66576296925592,49.26080663571802
2024-02-12 05:00:00,37.21904816693872,64.53968377630274
2024-02-12 06:00:00,33.18574125579427,65.64813503842772
2024-02-12 07:00:00,44.19337958775017,48.90429760279392
2024-02-12 08:00:00,25.06646622331508,50.99114206221982
2024-02-12 09:00:00,22.468064223572874,75.73480590100289
2024-02-12 10:00:00,65.38566476021508,64.96343043703496
2024-02-12 11:00:00,66.43603520368924,38.95266887779012
2024-02-12 12:00:00,59.71911519787172,80.25821932097233
2024-02-12 13:00:00,77.17138964237932,82.98685722445919
2024-02-12 14:00:00,22.936290820780847,57.96846887746885
2024-02-12 15:00:00,90.19798311571007,42.53444592137562
2024-02-12 16:00:00,27.129884244279538,86.85638972429432
2024-02-12 17:00:00,70.55172457951952,82.93617387117457
2024-02-12 18:00:00,30.0047441705607,44.66290478051031
2024-02-12 19:00:00,85.99290749808442,35.73562417816184
2024-02-12 20:00:00,58.303496520877346,56.439216452946404
2024-02-12 21:00:00,26.1720155763482,70.58381918962438
2024-02-12 22:00:00,66.25430845250551,40.523315113196645
2024-02-12 23:00:00,20.683245791165124,60.79275950590488
2024-02-13 00:00:00,78.20166338301834,55.524929656351006
2024-02-13 01:00:00,68.79387399845925,83.43306892616793
2024-02-13 02:00:00,35.94685620226305,55.773997968427715
2024-02-13 03:00:00,48.10631871320703,62.02658362410226
2024-02-13 04:00:00,20.58550208666677,87.31717176010935
2024-02-13 05:00:00,72.02628612284038,47.981505952473874
2024-02-13 06:00:00,44.20011031322895,47.339455916516485
2024-02-13 07:00:00,62.869168647253936,77.97570479652256
2024-02-13 08:00:00,91.75457209358471,46.65233916863812
2024-02-13 09:00:00,42.46000347106887,79.91195220439229
2024-02-13 10:00:00,94.26784130654887,35.732136561698695
2024-02-13 11:00:00,67.45462895056748,36.675674838568106
2024-02-13 12:00:00,38.156649971412875,84.0794024497663
2024-02-13 13:00:00,52.75834122659433,62.44873694894612
2024-02-13 14:00:00,75.53398417876923,73.12885600165433
2024-02-13 15:00:00,53.48584307623109,43.51733351175266
2024-02-13 16:00:00,25.13806755061643,39.9764621029265
2024-02-13 17:00:00,32.64527460369068,80.0972557339584
2024-02-13 18:00:00,79.34733093379592,51.51740442139493
2024-02-13 19:00:00,68.6279806788546,57.30195714731967
2024-02-13 20:00:00,62.73691079991003,31.67831383652154
2024-02-13 21:00:00,32.5716478066551,53.152844051577986
2024-02-13 22:00:00,82.83180840127545,76.22626848749871
2024-02-13 23:00:00,92.05550821896875,79.27651063717016
2024-02-14 00:00:00,23.066532311800216,71.92528733295251
2024-02-14 01:00:00,25.852390299039147,71.53078401262454
2024-02-14 02:00:00,86.35433774859236,60.374355995829475
2024-02-14 03:00:00,81.16641905240962,62.29975975558938
2024-02-14 04:00:00,66.34508416334702,74.5579048087886
2024-02-14 05:00:00,90.87239067396034,44.83810792966337
2024-02-14 06:00:00,68.48229334940024,43.89102409476336
2024-02-14 07:00:00,36.19889567971275,86.99548943484328
2024-02-14 08:00:00,74.64817427876751,31.661393205526522
2024-02-14 09:00:00,68.42827585592279,38.36792781991089
2024-02-14 10:00:00,93.9308526507522,64.21994557207489
2024-02-14 11:00:00,36.04218022810938,74.27009032190091
2024-02-14 12:00:00,64.84137022719491,62.27346497910071
2024-02-14 13:00:00,78.51256416688419,51.303839769893045
2024-02-14 14:00:00,45.42373170036281,88.67856716117805
2024-02-14 15:00:00,48.475968732367825,72.23116110797075
2024-02-14 16:00:00,86.59263787462405,79.88345046402475
2024-02-14 17:00:00,50.3146159706661,32.41481245129224
2024-02-14 18:00:00,66.85496389217109,44.15520662840302
2024-02-14 19:00:00,86.69286031451192,52.4502656154948
2024-02-14 20:00:00,35.7369937317921,40.95608388493668
2024-02-14 21:00:00,93.64079722644543,34.37395636254883
2024-02-14 22:00:00,72.64651504777444,43.50549987568081
2024-02-14 23:00:00,57.20912706060836,62.01813787422255
2024-02-15 00:00:00,52.319042326324826,71.74471490140232
2024-02-15 01:00:00,91.57734616636284,76.44125537790487
2024-02-15 02:00:00,35.42936206472498,32.57616929206302
2024-02-15 03:00:00,43.3762442634471,55.67917033275547
2024-02-15 04:00:00,43.084456666094354,37.33269501512204
2024-02-15 05:00:00,41.67547510508476,55.87202318668031
2024-02-15 06:00:00,55.14035339117669,56.0385509472177
2024-02-15 07:00:00,94.18844249508749,59.89270120273462
2024-02-15 08:00:00,86.6590075037163,83.56983757579437
2024-02-15 09:00:00,44.59621762411146,78.30573015744537
2024-02-15 10:00:00,51.715258679760325,68.2032507081835
2024-02-15 11:00:00,70.21105597894484,83.12443937601185
2024-02-15 12:00:00,21.28637605224606,70.7081169902774
2024-02-15 13:00:00,81.51152440142359,79.13129764578451
2024-02-15 14:00:00,85.98485429839397,63.8266980590476
2024-02-15 15:00:00,84.29002507434005,61.513095097854034
2024-02-15 16:00:00,48.12907901641521,73.44583456634308
2024-02-15 17:00:00,54.64996305231561,31.181358718545063
2024-02-15 18:00:00,20.92912414278169,71.4226542978854
2024-02-15 19:00:00,49.954651103266315,86.07109310426188
2024-02-15 20:00:00,54.53201167749511,72.83652478960525
2024-02-15 21:00:00,88.0230719801359,32.20762345783311
2024-02-15 22:00:00,87.04907553179356,52.67313844636344
2024-02-15 23:00:00,92.45727980659322,78.57487813627716
2024-02-16 00:00:00,86.38287388178902,87.51651300266519
2024-02-16 01:00:00,20.61505320707342,52.209801338182636
2024-02-16 02:00:00,68.10956392491647,80.47164335261448
2024-02-16 03:00:00,25.11782623272806,81.82859251809077
2024-02-16 04:00:00,40.4445714784989,37.397183959563
2024-02-16 05:00:00,63.37307221029353,80.74730800312125
2024-02-16 06:00:00,72.54603638056543,49.4549937383169
2024-02-16 07:00:00,69.09740194378215,65.59426329392504
2024-02-16 08:00:00,23.67937755564824,62.33772716138526
2024-02-16 09:00:00,27.7702902177164,69.78323182416725
2024-02-16 10:00:00,29.644010969845503,74.42787905668382
2024-02-16 11:00:00,26.856078257726832,56.4528658571148
2024-02-16 12:00:00,33.36758174519917,83.29864932894795
2024-02-16 13:00:00,71.63658434836695,78.56990529369368
2024-02-16 14:00:00,82.31279383693646,77.12526555887158
2024-02-16 15:00:00,50.66104175550577,57.494810516057505
2024-02-16 16:00:00,71.95861298212577,32.25437315067661
2024-02-16 17:00:00,35.001219594936984,59.535384382736666
2024-02-16 18:00:00,92.9960113725056,83.90673204865098
2024-02-16 19:00:00,46.249814214321376,41.427009336451135
2024-02-16 20:00:00,83.44001796536263,88.95554832063527
2024-02-16 21:00:00,90.90247794720403,78.46143720079029
2024-02-16 22:00:00,84.85354721564767,72.5897875369239
2024-02-16 23:00:00,25.030073865521672,70.62959747533924
2024-02-17 00:00:00,68.7730367980442,65.22155291602576
2024-02-17 01:00:00,29.00680299286634,73.24021939494793
2024-02-17 02:00:00,20.424725039434755,55.31433337315923
2024-02-17 03:00:00,23.883758295730058,80.71728648120778
2024-02-17 04:00:00,88.7111897335293,71.78075736571685
2024-02-17 05:00:00,88.13476356952953,76.27518674277295
2024-02-17 06:00:00,36.93682908230254,77.54924532995878
2024-02-17 07:00:00,61.02959110989697,35.52420274253415
2024-02-17 08:00:00,91.62711966994446,33.338446361264275
2024-02-17 09:00:00,57.25295972725719,78.05915210908415
2024-02-17 10:00:00,49.518336510931846,45.563041262294774
2024-02-17 11:00:00,56.24365205334684,64.91818845070885
2024-02-17 12:00:00,79.26618211639581,56.62265131313917
2024-02-17 13:00:00,55.79582243999265,31.322352220058054
2024-02-17 14:00:00,78.74582609617772,32.41687548997629
2024-02-17 15:00:00,52.37730842306997,79.62751453672774
2024-02-17 16:00:00,38.900425340853715,66.46065368932344
2024-02-17 17:00:00,44.48545473639655,61.43058472421069
2024-02-17 18:00:00,25.836759847787444,86.66112500830502
2024-02-17 19:00:00,57.30358583069573,40.38690155573069
2024-02-17 20:00:00,31.108319366676724,45.47825037952791
2024-02-17 21:00:00,80.86602547510496,75.40434469413763
2024-02-17 22:00:00,51.544293061767064,76.51411367747576
2024-02-17 23:00:00,77.37517429937924,54.29383178634987
2024-02-18 00:00:00,91.58453206539751,87.05870607862559
2024-02-18 01:00:00,83.7108462284927,86.29527466291023
2024-02-18 02:00:00,91.35977598093648,30.744582903609572
2024-02-18 03:00:00,62.59523951530477,40.339674140443506
2024-02-18 04:00:00,32.39933254854064,79.21316650103228
2024-02-18 05:00:00,90.15469656377755,50.1130010895605
2024-02-18 06:00:00,85.13782929475782,35.7277607219897
2024-02-18 07:00:00,84.83097433001964,77.09995046541502
2024-02-18 08:00:00,71.99558205565388,57.275010334512565
2024-02-18 09:00:00,66.86871966395596,59.54464720292231
2024-02-18 10:00:00,21.104291889599864,41.182163328970276
2024-02-18 11:00:00,76.10405518160871,69.65370323633567
2024-02-18 12:00:00,26.86513381121043,63.07447908735706
2024-02-18 13:00:00,39.48132020769319,42.40037626734455
2024-02-18 14:00:00,61.361772151350266,50.4198905063524
2024-02-18 15:00:00,53.87994386570312,65.81275724017033
2024-02-18 16:00:00,21.183079232858447,85.4923353260046
2024-02-18 17:00:00,81.79887938387841,85.22258101928949
2024-02-18 18:00:00,85.91007185644447,47.27435426384898
2024-02-18 19:00:00,71.14047076225751,74.1372586655931
2024-02-18 20:00:00,60.58008939926168,76.53114483142858
2024-02-18 21:00:00,92.05533791746035,78.52938599896768
2024-02-18 22:00:00,28.996715581114394,64.2457370850888
2024-02-18 23:00:00,75.34325402487417,30.63047988597527
2024-02-19 00:00:00,29.62704596713984,75.7005771267749
2024-02-19 01:00:00,48.638359919256175,36.395846989761004
2024-02-19 02:00:00,63.911338187823404,37.01228317322411
2024-02-19 03:00:00,75.28157678782642,66.33748815876916
2024-02-19 04:00:00,20.2787075203988,89.0112312615181
2024-02-19 05:00:00,39.54484147788321,44.552368395947994
2024-02-19 06:00:00,60.365029355736525,68.74865280307245
2024-02-19 07:00:00,59.96552593711302,48.21921874425606
2024-02-19 08:00:00,67.8219826209698,83.92356681663179
2024-02-19 09:00:00,42.789018565116685,65.61101352683184
2024-02-19 10:00:00,60.53969383167018,42.44863965938825
2024-02-19 11:00:00,34.23400830759323,45.7278630267257
2024-02-19 12:00:00,34.01541608025916,55.94884382508726
2024-02-19 13:00:00,63.242297256695515,37.32261372178876
2024-02-19 14:00:00,71.41044387840057,34.7240020958089
2024-02-19 15:00:00,29.029997501096595,70.80368374487736
2024-02-19 16:00:00,29.20924264281675,54.429903725347216
2024-02-19 17:00:00,62.39770185953378,73.57354751221662
2024-02-19 18:00:00,40.257181421273415,36.603492026257285
2024-02-19 19:00:00,49.42993266808358,66.59193287406575
2024-02-19 20:00:00,50.056133573568346,56.59840760218442
2024-02-19 21:00:00,33.39146444636873,33.479919267421714
2024-02-19 22:00:00,20.098597507296983,62.68811869655861
2024-02-19 23:00:00,83.98638574767554,34.96825648287275
2024-02-20 00:00:00,73.62514766732662,79.66318486746049
2024-02-20 01:00:00,71.79039185866742,67.91744792340174
2024-02-20 02:00:00,60.98788535849898,63.418052025626906
2024-02-20 03:00:00,72.57272409335903,38.008140268179545
2024-02-20 04:00:00,90.17662831607194,47.247426810244974
2024-02-20 05:00:00,69.92553021719684,59.57255382811796
2024-02-20 06:00:00,39.88185514455874,67.99701081838128
2024-02-20 07:00:00,62.79200388056735,40.993843124529334
2024-02-20 08:00:00,53.17433025246576,30.531976688017405
2024-02-20 09:00:00,61.73143483341121,50.68561123615773
2024-02-20 10:00:00,58.82078580596188,58.97228727337462
2024-02-20 11:00:00,84.40814639213487,41.06601033580819
2024-02-20 12:00:00,68.88500775358003,59.529930351312345
2024-02-20 13:00:00,34.15688584505779,50.30915151415613
2024-02-20 14:00:00,24.72625841565281,57.305379966384464
2024-02-20 15:00:00,51.827284151101026,50.84746503471564
2024-02-20 16:00:00,21.170796669329693,67.708070987208
2024-02-20 17:00:00,43.87230393750018,32.5738206596143
2024-02-20 18:00:00,47.601610207941924,40.25431739665642
2024-02-20 19:00:00,48.169165550744296,55.96505214665997
2024-02-20 20:00:00,93.45125182429196,51.377802933111404
2024-02-20 21:00:00,42.79256577293512,53.49791735722903
2024-02-20 22:00:00,39.892062153396594,78.22564169282879
2024-02-20 23:00:00,29.70356983006559,83.17989949484195
2024-02-21 00:00:00,58.32566267619596,44.9201270098542
2024-02-21 01:00:00,31.52557296602155,80.18346361717833
2024-02-21 02:00:00,66.22210345480883,57.52739191742147
2024-02-21 03:00:00,31.636983420376215,46.42923715717325
2024-02-21 04:00:00,63.250498831940085,89.1273642602807
2024-02-21 05:00:00,81.97019293809697,79.48810748605004
2024-02-21 06:00:00,23.18934751393195,89.65519914519217
2024-02-21 07:00:00,51.48102311886544,40.09144706569528
2024-02-21 08:00:00,54.57867254141266,38.63056043687152
2024-02-21 09:00:00,79.33041076085843,60.202677176654355
2024-02-21 10:00:00,55.09367239591582,68.31862560207324
2024-02-21 11:00:00,62.565183984224014,40.263605552001096
2024-02-21 12:00:00,79.34031901910534,81.62584008531256
2024-02-21 13:00:00,61.9818869696968,61.9208087198018
2024-02-21 14:00:00,46.87245601396868,54.65650999323885
2024-02-21 15:00:00,26.43817082154367,66.12322037562271
2024-02-21 16:00:00,74.74367221344332,68.09722277833735
2024-02-21 17:00:00,85.33536126216164,32.56699685902765
2024-02-21 18:00:00,92.7548402765123,89.99356000230296
2024-02-21 19:00:00,89.49499105786762,51.83517460826853
2024-02-21 20:00:00,79.80634316249365,33.692558814593774
2024-02-21 21:00:00,68.26039491842961,81.13939048653091
2024-02-21 22:00:00,78.60951093729787,89.58112075273874
2024-02-21 23:00:00,52.406278463905096,78.9815105529654
2024-02-22 00:00:00,64.60821610931262,81.11294939159075
2024-02-22 01:00:00,46.15248568543889,67.55610685316705
2024-02-22 02:00:00,44.50319112352871,85.33953469325597
2024-02-22 03:00:00,76.75188299570253,32.14431310364805
2024-02-22 04:00:00,54.04495867276713,76.00343177725206
2024-02-22 05:00:00,35.912094719827195,70.24261370004453
2024-02-22 06:00:00,35.145362145639936,32.975098231440136
2024-02-22 07:00:00,84.43792711774502,62.638414738588764
2024-02-22 08:00:00,70.83203707720034,60.90362074547217
2024-02-22 09:00:00,60.953455501858684,71.49205350461861
2024-02-22 10:00:00,50.070405199726956,34.651884696550354
2024-02-22 11:00:00,52.31130430903443,78.31672711970472
2024-02-22 12:00:00,24.307639564620786,38.36420652069028
2024-02-22 13:00:00,54.11826086508821,55.11987680771236
2024-02-22 14:00:00,79.65911829665615,82.87728045009817
2024-02-22 15:00:00,49.09898600714918,63.631896329729784
2024-02-22 16:00:00,48.768593940744346,52.77545482528406
2024-02-22 17:00:00,21.178743726446584,32.892134522750204
2024-02-22 18:00:00,54.33764469185515,70.3364110321033
2024-02-22 19:00:00,21.900323971097514,89.19280591840703
2024-02-22 20:00:00,62.77620710065708,84.70778392550298
2024-02-22 21:00:00,58.00875361867355,73.03776465440568
2024-02-22 22:00:00,83.00063741929992,36.3175714953567
2024-02-22 23:00:00,63.63354581942909,44.366405604023655
2024-02-23 00:00:00,44.257051649166144,41.21094116719722
2024-02-23 01:00:00,58.71732570626856,51.327698415338716
2024-02-23 02:00:00,72.47797668124392,44.13103366749213
2024-02-23 03:00:00,27.04728465577871,44.66636675830159
2024-02-23 04:00:00,66.58055663528253,67.00379612252434
2024-02-23 05:00:00,88.74697114834844,49.12215935768301
2024-02-23 06:00:00,42.43477217234333,70.62977258834839
2024-02-23 07:00:00,66.99688211573093,86.87337954877083
2024-02-23 08:00:00,81.59970877626827,68.30867499679434
2024-02-23 09:00:00,58.38547980789681,75.09940063262226
2024-02-23 10:00:00,73.84846505152886,75.09482491697028
2024-02-23 11:00:00,43.3257753866945,49.84216730395866
2024-02-23 12:00:00,42.95438396938586,30.897479675606128
2024-02-23 13:00:00,70.06880163489205,33.30287777965287
2024-02-23 14:00:00,72.90566554801129,46.923615053073505
2024-02-23 15:00:00,90.27572746341077,71.37259101945588
2024-02-23 16:00:00,36.862893103848094,84.40098831889756
2024-02-23 17:00:00,55.11631970659768,87.52789573144477
2024-02-23 18:00:00,38.78851048729186,31.550919830404407
2024-02-23 19:00:00,26.006912066018405,89.40523473796627
2024-02-23 20:00:00,50.24228959606158,49.34983310140163
2024-02-23 21:00:00,48.05605604661525,80.57737369410691
2024-02-23 22:00:00,40.28255899866409,40.817727641806826
2024-02-23 23:00:00,42.274616835456236,33.77389545641155
2024-02-24 00:00:00,47.03088547634586,52.70132544376125
2024-02-24 01:00:00,94.16282245850701,81.53552331184159
2024-02-24 02:00:00,78.721832447546,43.24949495266896
2024-02-24 03:00:00,25.35509008151802,39.23743954511053
2024-02-24 04:00:00,85.43098823650263,84.58825973701143
2024-02-24 05:00:00,67.49774947990035,86.30023215728754
2024-02-24 06:00:00,86.79453200914318,30.752891951334536
2024-02-24 07:00:00,45.628226534767116,73.6461442449289
2024-02-24 08:00:00,54.83891486087891,48.5524641917596
2024-02-24 09:00:00,87.21702929810813,52.48226219803138
2024-02-24 10:00:00,40.44298519352611,58.146178497089394
2024-02-24 11:00:00,88.66256571840614,55.607458210471165
2024-02-24 12:00:00,82.1374784108202,60.89842709892631
2024-02-24 13:00:00,93.541845568197,64.94170294440097
2024-02-24 14:00:00,44.319319026227234,57.93573029027546
2024-02-24 15:00:00,37.68148850035875,72.09381242937104
2024-02-24 16:00:00,44.81501727842961,73.11609977052852
2024-02-24 17:00:00,91.59873469915514,56.421551845571706
2024-02-24 18:00:00,44.980497203970614,38.54778888522652
2024-02-24 19:00:00,62.39088649679286,68.43833527920737
2024-02-24 20:00:00,50.27594619398856,76.37740274104254
2024-02-24 21:00:00,49.716510836133565,68.28657127223698
2024-02-24 22:00:00,34.503395740929136,65.28328595080893
2024-02-24 23:00:00,60.28096555981925,43.76471947407638
2024-02-25 00:00:00,83.70531912254052,68.7082224491555
2024-02-25 01:00:00,23.71137601654031,50.09137287457271
2024-02-25 02:00:00,86.69199452475662,85.1735317687971
2024-02-25 03:00:00,69.91047238529745,69.22320556559885
2024-02-25 04:00:00,66.25535604311771,46.690780602498165
2024-02-25 05:00:00,66.94251746929942,58.3756145618358
2024-02-25 06:00:00,42.22023769658521,80.79487655310265
2024-02-25 07:00:00,51.13583779012158,50.12783707095885
2024-02-25 08:00:00,79.9467504428161,61.52643420914286
2024-02-25 09:00:00,42.97857777022172,70.78019839509136
2024-02-25 10:00:00,55.25151571795226,75.27176032960449
2024-02-25 11:00:00,21.472420354074,40.43353050388469
2024-02-25 12:00:00,75.016876470163,63.90913828063734
2024-02-25 13:00:00,51.32766325089543,84.73199402977208
2024-02-25 14:00:00,59.40190763552028,88.10158689058164
2024-02-25 15:00:00,28.6016988358069,69.36870255356149
2024-02-25 16:00:00,94.37856715905777,89.01964824959914
2024-02-25 17:00:00,42.685087023863446,64.24411493856846
2024-02-25 18:00:00,67.62422461973378,56.556301786856
2024-02-25 19:00:00,63.592725864084905,63.09524753689475
2024-02-25 20:00:00,78.88191529437427,36.94274365581133
2024-02-25 21:00:00,42.037771671647036,54.102955181123264
2024-02-25 22:00:00,76.6945508747928,57.50430318183172
2024-02-25 23:00:00,48.68762980143008,80.91766792325869
2024-02-26 00:00:00,50.837072438476184,75.51891556454683
2024-02-26 01:00:00,70.45343948650776,66.08559511348804
2024-02-26 02:00:00,78.82143288053516,50.8366340925762
2024-02-26 03:00:00,70.01499770904192,41.22207514155942
2024-02-26 04:00:00,87.49096404283641,50.86590125487767
2024-02-26 05:00:00,41.38692721325505,70.78824425754792
2024-02-26 06:00:00,87.5462549076462,45.782267945101985
2024-02-26 07:00:00,29.814764445753404,55.613201742549954
2024-02-26 08:00:00,69.46477392724854,53.20621409290092
2024-02-26 09:00:00,61.07229885351332,75.9354038274636
2024-02-26 10:00:00,57.09769553116921,83.02722373560866
2024-02-26 11:00:00,43.31840216466337,71.96225740865862
2024-02-26 12:00:00,57.779955898117564,50.496135655982044
2024-02-26 13:00:00,32.13300172885275,55.99062293855324
2024-02-26 14:00:00,47.69907081587567,38.60100924322329
2024-02-26 15:00:00,27.401068811290806,40.08584686599659
2024-02-26 16:00:00,62.88849498397397,39.857554051590895
2024-02-26 17:00:00,27.18259146497202,37.835181453678615
2024-02-26 18:00:00,32.025848292887424,40.77487371054781
2024-02-26 19:00:00,26.4100101115611,42.16129215470146
2024-02-26 20:00:00,48.59829799640585,36.710756627857975
2024-02-26 21:00:00,83.14688408137613,68.41564331305362
2024-02-26 22:00:00,88.01722937253707,89.42409207493198
2024-02-26 23:00:00,25.391709095001005,82.75120467913537
2024-02-27 00:00:00,67.59126056462202,32.736163429565174
2024-02-27 01:00:00,71.32890684440551,55.38352855180349
2024-02-27 02:00:00,60.03274568240181,81.55863475396634
2024-02-27 03:00:00,70.02386461021595,38.080489079519786
2024-02-27 04:00:00,37.52680365823215,80.85870879912255
2024-02-27 05:00:00,56.72331588642621,65.56203827027396
2024-02-27 06:00:00,49.315688677687135,85.87791315576672
2024-02-27 07:00:00,26.72809635797233,82.56234685586551
2024-02-27 08:00:00,66.91673297918668,70.62205932352305
2024-02-27 09:00:00,57.14113945036597,69.46935959236173
2024-02-27 10:00:00,40.63805201769374,42.78985214351449
2024-02-27 11:00:00,55.52639453025286,37.00517802948051
2024-02-27 12:00:00,78.14735137981273,54.9236057981279
2024-02-27 13:00:00,80.12433221060479,41.194802369587485
2024-02-27 14:00:00,68.71445965620268,36.14500306066554
2024-02-27 15:00:00,55.081087505012285,48.13960399637361
2024-02-27 16:00:00,63.1812229402886,81.6293965677989
2024-02-27 17:00:00,48.876152851671286,31.028889241101673
2024-02-27 18:00:00,29.491725724567868,47.558260903330535
2024-02-27 19:00:00,48.92154480395689,55.44313111286954
2024-02-27 20:00:00,59.77495670522257,60.6341849769172
2024-02-27 21:00:00,64.91255109879381,40.89465050297935
2024-02-27 22:00:00,90.18507320409657,87.85321199028186
2024-02-27 23:00:00,78.30000837729622,64.73238261433137
2024-02-28 00:00:00,31.399442108350797,61.32663282342264
2024-02-28 01:00:00,33.063665498969605,30.52935533582047
2024-02-28 02:00:00,27.537106942981552,59.142922763760424
2024-02-28 03:00:00,75.36362954156883,80.26023776731105
2024-02-28 04:00:00,72.95917088688927,43.17867258307456
2024-02-28 05:00:00,93.97721762726609,51.07245410318478
2024-02-28 06:00:00,59.15175632482615,31.234287881261732
2024-02-28 07:00:00,81.98111966366614,88.6156508540277
2024-02-28 08:00:00,63.23298939820907,33.99910782768245
2024-02-28 09:00:00,85.55650343955779,83.89326743457417
2024-02-28 10:00:00,74.07657794770637,48.77926285082728
2024-02-28 11:00:00,68.21630112434397,65.25338411915271
2024-02-28 12:00:00,62.38420032372878,70.7589323979602
2024-02-28 13:00:00,74.22278933322312,38.44975004586687
2024-02-28 14:00:00,51.474038200325786,56.62556266682013
2024-02-28 15:00:00,27.24324355292481,49.52796601479854
2024-02-28 16:00:00,22.99895965983806,33.39614793632792
2024-02-28 17:00:00,55.926779870688044,79.99161926359085
2024-02-28 18:00:00,64.9468686665106,32.710065389848666
2024-02-28 19:00:00,25.913677292796905,69.19547756903201
2024-02-28 20:00:00,41.51776616840767,48.84464258519082
2024-02-28 21:00:00,44.152415448161534,41.527759632111994
2024-02-28 22:00:00,62.20966514061884,70.02516308013273
2024-02-28 23:00:00,40.88618420320918,64.47226287157235
2024-02-29 00:00:00,27.1736449667005,48.91537544248979
2024-02-29 01:00:00,32.36425557099126,60.77764489555435
2024-02-29 02:00:00,33.04608512031449,44.77422607237257
2024-02-29 03:00:00,83.20212081670711,81.82178754016152
2024-02-29 04:00:00,41.32397652337186,48.82912681962969
2024-02-29 05:00:00,73.60188004360677,44.709181773091885
2024-02-29 06:00:00,62.58790597544793,75.11002266357906
2024-02-29 07:00:00,93.27790652123315,31.055549279634892
2024-02-29 08:00:00,40.46170016601516,46.08070392516452
2024-02-29 09:00:00,31.877976539690017,52.52371323907039
2024-02-29 10:00:00,23.90283782709203,82.9342777074829
2024-02-29 11:00:00,38.071974671096044,87.02650815290065
2024-02-29 12:00:00,71.30531648115445,72.98867801483699
2024-02-29 13:00:00,26.394366847764545,59.551906860579585
2024-02-29 14:00:00,38.35263838622439,68.43729294346132
2024-02-29 15:00:00,84.1481276138009,54.84006310087999
2024-02-29 16:00:00,63.72147120233902,47.92954991092007
2024-02-29 17:00:00,25.214115518989658,87.04128408837771
2024-02-29 18:00:00,23.576235818732247,36.92341374059543
2024-02-29 19:00:00,24.584215649432515,50.78361408300654
2024-02-29 20:00:00,90.64062876104396,83.94533759763559
2024-02-29 21:00:00,83.74035714207909,73.388485835245
2024-02-29 22:00:00,83.3705031514081,31.746087079378597
2024-02-29 23:00:00,89.31625716826593,31.385980405454827
2024-03-01 00:00:00,57.89415426881827,60.99074775747448
2024-03-01 01:00:00,38.5508503357508,59.0551833738013
2024-03-01 02:00:00,50.101100317888864,56.5794923193791
2024-03-01 03:00:00,73.91480546628581,48.14062571034053
2024-03-01 04:00:00,85.70246536409488,89.19832318881834
2024-03-01 05:00:00,52.631819502464325,46.31923937900289
