time_str,latitude,longitude,traffic_vol
2024-01-30 22:00:00,40.71242972234856,-73.91529391730161,0.8279195000510357
2024-01-30 23:00:00,40.77308674752037,-73.99764050353545,0.4255914807303093
2024-01-31 00:00:00,40.793834045682104,-73.91014393953252,0.571829248483963
2024-01-31 01:00:00,40.71812330661657,-73.92168015867014,0.7036545928983408
2024-01-31 02:00:00,40.70664962673668,-73.9219623876429,0.3424955016732895
2024-01-31 03:00:00,40.77411206492901,-73.95420042409964,0.3497705244121533
2024-01-31 04:00:00,40.75744731131799,-73.96019947070455,0.9400718143211093
2024-01-31 05:00:00,40.784182877675825,-73.96970842711669,0.7511811159979798
2024-01-31 06:00:00,40.71397723766263,-73.99343051410456,0.619468008600978
2024-01-31 07:00:00,40.77952673118599,-73.97717646365064,0.6829480489785508
2024-01-31 08:00:00,40.72016273200477,-73.9753396365022,0.12636949879307655
2024-01-31 09:00:00,40.71636559428657,-73.95159229302898,0.6562926690055272
2024-01-31 10:00:00,40.7164265797931,-73.92525555934033,0.5585579859017817
2024-01-31 11:00:00,40.781457472023135,-73.9526190171602,0.5911747118014922
2024-01-31 12:00:00,40.76651972206962,-73.99421555505529,0.42348144414773536
2024-01-31 13:00:00,40.75230654247691,-73.90422101990119,0.17332650794164772
2024-01-31 14:00:00,40.735883048412354,-73.9057275680906,0.27400531025084696
2024-01-31 15:00:00,40.78772005408131,-73.92148104568517,0.9556702418914046
2024-01-31 16:00:00,40.73924451074227,-73.90086720984358,0.4678296060438406
2024-01-31 17:00:00,40.781659943947155,-73.94555176671997,0.5200148402477778
2024-01-31 18:00:00,40.743913490857025,-73.90372316497468,0.1474388108680951
2024-01-31 19:00:00,40.73769444294249,-73.99243949593833,0.13380960658958255
2024-01-31 20:00:00,40.74626797856696,-73.96343192517386,0.7454633023420819
2024-01-31 21:00:00,40.73013778741642,-73.97746187319933,0.5842851977090002
2024-01-31 22:00:00,40.77476093801762,-73.98041669158657,0.55783538579464
2024-01-31 23:00:00,40.750272039009246,-73.98591970511073,0.31881207738040185
2024-02-01 00:00:00,40.72322126951468,-73.93775863584341,0.77027565846693
2024-02-01 01:00:00,40.78995745732745,-73.92186781442527,0.2514129211976427
2024-02-01 02:00:00,40.73838912213732,-73.94217016005797,0.270941269294918
2024-02-01 03:00:00,40.7543552861114,-73.98530372904118,0.5146409542134479
2024-02-01 04:00:00,40.790647211096456,-73.91888762300665,0.3576518759007469
2024-02-01 05:00:00,40.762423799591396,-73.93640452928364,0.3227166831098317
2024-02-01 06:00:00,40.711689804070836,-73.9611834293873,0.6807138800979985
2024-02-01 07:00:00,40.79398321236135,-73.9325869704464,0.68587457069669
2024-02-01 08:00:00,40.76277080530714,-73.97400950207572,0.8420653628199363
2024-02-01 09:00:00,40.73349056146571,-73.96548077915058,0.4759377102756783
2024-02-01 10:00:00,40.71392720726634,-73.9082514156868,0.16577658192353523
2024-02-01 11:00:00,40.77940251892703,-73.97094954943286,0.34629974642931194
2024-02-01 12:00:00,40.76200727559285,-73.9530011731842,0.9820049168771352
2024-02-01 13:00:00,40.75334610919763,-73.9109858862604,0.6366327177094319
2024-02-01 14:00:00,40.78938925830509,-73.92922786497326,0.7387633763209183
2024-02-01 15:00:00,40.77885972112245,-73.99377967738353,0.10662204666287309
2024-02-01 16:00:00,40.715167487973275,-73.9852696955721,0.5663851589642688
2024-02-01 17:00:00,40.731172206779554,-73.99921584092282,0.1337757917786228
2024-02-01 18:00:00,40.72484891398145,-73.93690782097708,0.6123071908823031
2024-02-01 19:00:00,40.774394629257266,-73.95523265745896,0.9286937646724678
2024-02-01 20:00:00,40.70335324347358,-73.98657251490977,0.9715772174503671
2024-02-01 21:00:00,40.75698896848713,-73.90420658789432,0.5864974078500318
2024-02-01 22:00:00,40.776245868574065,-73.94703402760544,0.5123843247269944
2024-02-01 23:00:00,40.78767656367617,-73.97581067058871,0.9505153848236446
2024-02-02 00:00:00,40.73420817487159,-73.94993964288453,0.7062488487970255
2024-02-02 01:00:00,40.7821257304672,-73.9320379667265,0.15840935158456854
2024-02-02 02:00:00,40.71106317369552,-73.99237607820264,0.5191530199007478
2024-02-02 03:00:00,40.78464522917345,-73.97252961849522,0.31622051661787354
2024-02-02 04:00:00,40.7127488662332,-73.9193034509116,0.5228238893038134
2024-02-02 05:00:00,40.73972872905604,-73.95403351295974,0.5099190148057255
2024-02-02 06:00:00,40.77972953657795,-73.94534228579677,0.6239303225332679
2024-02-02 07:00:00,40.71499174273488,-73.95671839977905,0.42109344131432613
2024-02-02 08:00:00,40.72292513952326,-73.9956100057357,0.24784340451033526
2024-02-02 09:00:00,40.772225256839306,-73.98342502201798,0.5533474911309607
2024-02-02 10:00:00,40.77200365365461,-73.95544583612582,0.8471825959111858
2024-02-02 11:00:00,40.76411476328853,-73.9790814534592,0.6976110052608421
2024-02-02 12:00:00,40.76939484444671,-73.99500209713403,0.4045310793326943
2024-02-02 13:00:00,40.75427244433476,-73.91563503359482,0.9419707204829715
2024-02-02 14:00:00,40.7251799058907,-73.9018807470836,0.920986814124264
2024-02-02 15:00:00,40.734569599350394,-73.92068571260033,0.2884135594456889
2024-02-02 16:00:00,40.71815977168014,-73.91462150782954,0.1354758266083267
2024-02-02 17:00:00,40.790845056133364,-73.9758022869683,0.767177837515686
2024-02-02 18:00:00,40.758339179476614,-73.90393730244868,0.8448492352142379
2024-02-02 19:00:00,40.74008514167637,-73.98030742955466,0.9710781093562197
2024-02-02 20:00:00,40.746200580364416,-73.90485701896382,0.9008527546794797
2024-02-02 21:00:00,40.79472833396118,-73.90051807060341,0.6404812913857734
2024-02-02 22:00:00,40.71533514031161,-73.9288277194254,0.5770471052911428
2024-02-02 23:00:00,40.75862298320168,-73.90188562682083,0.12505694613632767
2024-02-03 00:00:00,40.750588867888446,-73.94304602204329,0.32199080216030007
2024-02-03 01:00:00,40.76114542354346,-73.9740458216824,0.5136532765596338
2024-02-03 02:00:00,40.70181101838209,-73.95630041143345,0.665653510075211
2024-02-03 03:00:00,40.78721239089441,-73.94064390646213,0.6015266499865696
2024-02-03 04:00:00,40.79321182824836,-73.9926918437973,0.7683723907135215
2024-02-03 05:00:00,40.75651331835892,-73.93776567353828,0.35179023779833674
2024-02-03 06:00:00,40.76966508238769,-73.90188221632377,0.6084573468872259
2024-02-03 07:00:00,40.79224993811773,-73.98098923502162,0.17932801905171292
2024-02-03 08:00:00,40.770723863431336,-73.92074048837117,0.4722989712248863
2024-02-03 09:00:00,40.71525390429143,-73.90921012062205,0.7751447496591409
2024-02-03 10:00:00,40.75762883601668,-73.90562984071798,0.7240607680861396
2024-02-03 11:00:00,40.76067150463828,-73.90398643955946,0.991578463454961
2024-02-03 12:00:00,40.74241306713024,-73.94785403612785,0.3501020133889804
2024-02-03 13:00:00,40.77364442356247,-73.90226920920085,0.5483703692565812
2024-02-03 14:00:00,40.7934367014769,-73.92426897928657,0.39657737239659707
2024-02-03 15:00:00,40.792556851290676,-73.98383285637631,0.49654280265325723
2024-02-03 16:00:00,40.745083937140414,-73.95230998935321,0.8712551168824493
2024-02-03 17:00:00,40.711323804584076,-73.9281668824628,0.7157881676696379
2024-02-03 18:00:00,40.79848411989623,-73.9752659684181,0.8941970722128235
2024-02-03 19:00:00,40.78388980864459,-73.93593848164511,0.2831599974986978
2024-02-03 20:00:00,40.71246626812033,-73.93333995209534,0.8860250060572942
2024-02-03 21:00:00,40.79208418826173,-73.98373002561914,0.153786046760546
2024-02-03 22:00:00,40.78698963620621,-73.94349146875473,0.8997393523934372
2024-02-03 23:00:00,40.75188380571261,-73.92283730890215,0.3961664015146551
2024-02-04 00:00:00,40.75912754357449,-73.95011043354641,0.38312887007265983
2024-02-04 01:00:00,40.73990027038701,-73.99878968832239,0.5608797190287975
2024-02-04 02:00:00,40.7054761638822,-73.99909615309207,0.9466211689509085
2024-02-04 03:00:00,40.733519724164594,-73.964297065603,0.14300322821326483
2024-02-04 04:00:00,40.7802853448598,-73.90738059315683,0.41700787756367075
2024-02-04 05:00:00,40.70046320230046,-73.97713232203964,0.8709147898150021
2024-02-04 06:00:00,40.733349917169114,-73.93656363111283,0.45644902969192
2024-02-04 07:00:00,40.739816869359096,-73.97779241293067,0.2792412078373603
2024-02-04 08:00:00,40.753739560293795,-73.96783300103405,0.4823147631982706
2024-02-04 09:00:00,40.791985561641276,-73.91519579103985,0.44699725134250234
2024-02-04 10:00:00,40.734634599436596,-73.92711385577302,0.9238745813200331
2024-02-04 11:00:00,40.73469532018962,-73.99046007226868,0.7857409381687873
2024-02-04 12:00:00,40.773750124810974,-73.95712979790136,0.5546040001696058
2024-02-04 13:00:00,40.745221794088984,-73.99708302363547,0.9895335100494139
2024-02-04 14:00:00,40.722460482294,-73.95191098533971,0.518749778148331
2024-02-04 15:00:00,40.74524395161327,-73.9337565988299,0.1524140477382477
2024-02-04 16:00:00,40.714085702037984,-73.98814973764019,0.3360468896334864
2024-02-04 17:00:00,40.717638698650624,-73.97111150610908,0.4924634321973813
2024-02-04 18:00:00,40.74983677727395,-73.9602163374498,0.24121236173150812
2024-02-04 19:00:00,40.74189254495045,-73.9080468975344,0.9528086136916387
2024-02-04 20:00:00,40.791484590106805,-73.9006744984577,0.7901640080359957
2024-02-04 21:00:00,40.73623938991167,-73.99550887010044,0.3414584803849954
2024-02-04 22:00:00,40.7580588350278,-73.92389920765046,0.6317240801661242
2024-02-04 23:00:00,40.76322642879195,-73.96282759335976,0.7493042413986148
2024-02-05 00:00:00,40.701309445658836,-73.96075418137706,0.9471510360161182
2024-02-05 01:00:00,40.76635373720167,-73.9245735026653,0.8934718142578696
2024-02-05 02:00:00,40.71780359668698,-73.90815735678547,0.5636730035243923
2024-02-05 03:00:00,40.79610703174694,-73.90490714054975,0.7971873578137159
2024-02-05 04:00:00,40.71486627277531,-73.94228774139617,0.6059302784448265
2024-02-05 05:00:00,40.741462412372705,-73.96428788406995,0.5974335010409861
2024-02-05 06:00:00,40.70853496680787,-73.92124509141412,0.20326776250437273
2024-02-05 07:00:00,40.799687425184594,-73.97489986167378,0.21352389221453688
2024-02-05 08:00:00,40.75021950103312,-73.94359259711665,0.5765802535202117
2024-02-05 09:00:00,40.759538501732,-73.96414215384752,0.3419753904811059
2024-02-05 10:00:00,40.706707647738845,-73.93433689262922,0.11893321221442177
2024-02-05 11:00:00,40.77499604703991,-73.97596010871065,0.7505552835101911
2024-02-05 12:00:00,40.72099055930956,-73.98084070542652,0.12923793702114847
2024-02-05 13:00:00,40.78980542894407,-73.90817609133246,0.6357491569936491
2024-02-05 14:00:00,40.7205139640482,-73.98981963170505,0.585274414714583
2024-02-05 15:00:00,40.71906877206637,-73.94940420922651,0.971933221520024
2024-02-05 16:00:00,40.70365496678481,-73.9779147217037,0.5357918254128775
2024-02-05 17:00:00,40.747206694511,-73.99610700366743,0.15724129274001764
2024-02-05 18:00:00,40.75648411332626,-73.99639811817086,0.5965191710258155
2024-02-05 19:00:00,40.70657086394284,-73.98247782278942,0.8569865535544913
2024-02-05 20:00:00,40.7775527616695,-73.91332296454941,0.9971643558532959
2024-02-05 21:00:00,40.745328883474805,-73.9717521256023,0.4873088563201653
2024-02-05 22:00:00,40.752439026932755,-73.90495408294248,0.3882688682470683
2024-02-05 23:00:00,40.744076274693825,-73.94183777070108,0.915987967256799
2024-02-06 00:00:00,40.74007630608753,-73.95633858102313,0.2721179161685092
2024-02-06 01:00:00,40.75596403313082,-73.94199111653306,0.653886023529634
2024-02-06 02:00:00,40.71552402459307,-73.94833016147737,0.46514298176285296
2024-02-06 03:00:00,40.71819281304953,-73.92412237462428,0.13697412845999976
2024-02-06 04:00:00,40.78617856210135,-73.97175039340271,0.41255962687512804
2024-02-06 05:00:00,40.79461154621336,-73.96469496083998,0.33870567025240716
2024-02-06 06:00:00,40.73733093162797,-73.91059056974667,0.7174820385491382
2024-02-06 07:00:00,40.72707446731436,-73.90535434868497,0.9539114479227263
2024-02-06 08:00:00,40.7643999543239,-73.91074417725136,0.341242468640774
2024-02-06 09:00:00,40.74087341710981,-73.95805520060428,0.8303193452365135
2024-02-06 10:00:00,40.702538635566036,-73.92196344969932,0.14982383524456858
2024-02-06 11:00:00,40.71561525973662,-73.9523664266699,0.5843089090358319
2024-02-06 12:00:00,40.771597222884736,-73.95024601478539,0.16349505733890513
2024-02-06 13:00:00,40.76589239419101,-73.97953198909427,0.9406296920175754
2024-02-06 14:00:00,40.70270959925035,-73.94088696967415,0.7897161525016512
2024-02-06 15:00:00,40.722197216193294,-73.98138641022467,0.6921549200841332
2024-02-06 16:00:00,40.72310747965881,-73.96684353009329,0.8415067434621979
2024-02-06 17:00:00,40.76718927435987,-73.914496979838,0.6827678160131468
2024-02-06 18:00:00,40.70197105377544,-73.97929241907892,0.9720499574568621
2024-02-06 19:00:00,40.71041085819846,-73.99288417148266,0.7425621530782943
2024-02-06 20:00:00,40.779991608537316,-73.99309924073872,0.9321927486240221
2024-02-06 21:00:00,40.71785446620544,-73.90592154794969,0.5654187028095743
2024-02-06 22:00:00,40.765274610785184,-73.94930795620382,0.2053579716836764
2024-02-06 23:00:00,40.72381827810467,-73.9590587928183,0.5753599492807154
2024-02-07 00:00:00,40.70994413927594,-73.91891214189921,0.21418554525678396
2024-02-07 01:00:00,40.724317219099945,-73.91641740720895,0.6332441312587646
2024-02-07 02:00:00,40.772226693185566,-73.96678089668845,0.5342437544748967
2024-02-07 03:00:00,40.78556964681063,-73.93063819425262,0.6603178580495035
2024-02-07 04:00:00,40.783021986456696,-73.92288771841481,0.10904228294934844
2024-02-07 05:00:00,40.739718352961845,-73.93453493131341,0.2753564424898277
2024-02-07 06:00:00,40.76680851365706,-73.98484049252,0.5421973887209178
2024-02-07 07:00:00,40.720498429541585,-73.9124116916483,0.9554532054302214
2024-02-07 08:00:00,40.729314773026104,-73.9460905447264,0.44524813631964255
2024-02-07 09:00:00,40.78963358185211,-73.971752757363,0.4819348234482712
2024-02-07 10:00:00,40.70130019235108,-73.95747718145623,0.7432264801059599
2024-02-07 11:00:00,40.70855085308545,-73.9962428909601,0.6434134815575062
2024-02-07 12:00:00,40.72078862551461,-73.98721331987775,0.3690335350884999
2024-02-07 13:00:00,40.70265322038738,-73.92344532494842,0.46973475601068504
2024-02-07 14:00:00,40.71814354350898,-73.99999883652447,0.2959298189715092
2024-02-07 15:00:00,40.75830415609697,-73.95834341715177,0.9694193132171877
2024-02-07 16:00:00,40.74214245505925,-73.94774898189145,0.21757094340162375
2024-02-07 17:00:00,40.789267171107696,-73.99453655799991,0.4346531061097775
2024-02-07 18:00:00,40.781744356173846,-73.90269218370277,0.12325507499801008
2024-02-07 19:00:00,40.73418173516979,-73.97738746687503,0.2996015427401918
2024-02-07 20:00:00,40.72594234334313,-73.96958012803637,0.8024240245421395
2024-02-07 21:00:00,40.737969240816724,-73.9696057487745,0.2810577090599915
2024-02-07 22:00:00,40.75902949425148,-73.97695833378826,0.17205706227606904
2024-02-07 23:00:00,40.726806364082286,-73.99985261779136,0.527007861860071
2024-02-08 00:00:00,40.76241489078491,-73.9270655205912,0.10897231126106666
2024-02-08 01:00:00,40.74094116521913,-73.90331545002007,0.17628953898369987
2024-02-08 02:00:00,40.755204718085196,-73.9775706516715,0.8268632826066776
2024-02-08 03:00:00,40.743612652913534,-73.93369528081966,0.7943260103736457
2024-02-08 04:00:00,40.72944657595419,-73.92581036730414,0.9236249383644064
2024-02-08 05:00:00,40.79484533069621,-73.91515746209095,0.8690638923196745
2024-02-08 06:00:00,40.77636057941597,-73.95773708029864,0.7148580069158362
2024-02-08 07:00:00,40.71401131757665,-73.96970690943596,0.14709957157059655
2024-02-08 08:00:00,40.78684679758979,-73.9674704865977,0.8045637561879917
2024-02-08 09:00:00,40.74874311982495,-73.92873786669016,0.8609597297565044
2024-02-08 10:00:00,40.789455222689405,-73.91832205334944,0.819173931194759
2024-02-08 11:00:00,40.77998552559473,-73.98183860322435,0.5576311317772235
2024-02-08 12:00:00,40.74252135044692,-73.96290589918422,0.3096116547845335
2024-02-08 13:00:00,40.70224693083201,-73.90980598032509,0.860796978119854
2024-02-08 14:00:00,40.7268677359385,-73.91933064803052,0.7544465287661246
2024-02-08 15:00:00,40.75416342146609,-73.90151415972376,0.9826850569499664
2024-02-08 16:00:00,40.76334782198261,-73.9245751740318,0.24012333798033964
2024-02-08 17:00:00,40.725788768543325,-73.9606804798972,0.30309812474684955
2024-02-08 18:00:00,40.71393560740729,-73.94093621660053,0.2906183348933524
2024-02-08 19:00:00,40.78349302367993,-73.93389857457527,0.813285790859203
2024-02-08 20:00:00,40.798440218070354,-73.99215441836829,0.26821656680510636
2024-02-08 21:00:00,40.75256901823027,-73.94555030408962,0.1599938468409755
2024-02-08 22:00:00,40.717167928584836,-73.92906791715275,0.9987047259270657
2024-02-08 23:00:00,40.72723073265194,-73.9832678695999,0.12233549030063423
2024-02-09 00:00:00,40.70183906765475,-73.92193682825744,0.8517196541429791
2024-02-09 01:00:00,40.79142988065605,-73.94162272194859,0.4288301573955875
2024-02-09 02:00:00,40.71177510828902,-73.90477782143024,0.8574539137820337
2024-02-09 03:00:00,40.75765164755143,-73.99575777017931,0.5991584420900306
2024-02-09 04:00:00,40.72740552206872,-73.97346738624445,0.911468106537724
2024-02-09 05:00:00,40.75541780025158,-73.93984461207002,0.933573687773164
2024-02-09 06:00:00,40.76514203883519,-73.9703440087794,0.1081883631526984
2024-02-09 07:00:00,40.782974180370715,-73.92855758359288,0.16787095839350946
2024-02-09 08:00:00,40.72064212717606,-73.92409947174781,0.3253228566137699
2024-02-09 09:00:00,40.70109958286585,-73.98974840359335,0.7023838747271515
2024-02-09 10:00:00,40.71368856300688,-73.94861455357933,0.8994449768603554
2024-02-09 11:00:00,40.79000186418481,-73.9491109444409,0.5139477561645664
2024-02-09 12:00:00,40.787389007756246,-73.96307192297844,0.6462758046468389
2024-02-09 13:00:00,40.75974131021703,-73.90670751374304,0.26964986751600506
2024-02-09 14:00:00,40.76005168604336,-73.91724936801268,0.8244701504935168
2024-02-09 15:00:00,40.76650366745462,-73.93027906180905,0.9705953002181228
2024-02-09 16:00:00,40.71753712786235,-73.92856733642651,0.34173903962313773
2024-02-09 17:00:00,40.791441194592494,-73.95382838561869,0.5453433564404917
2024-02-09 18:00:00,40.74187705248921,-73.90790054789035,0.17750449945573643
2024-02-09 19:00:00,40.73831385282495,-73.93054045727467,0.6032229908166715
2024-02-09 20:00:00,40.75189177052828,-73.92710189383442,0.5525050976620125
2024-02-09 21:00:00,40.70469659667751,-73.91383090962127,0.22999283573956986
2024-02-09 22:00:00,40.71662833687561,-73.97259284106578,0.4978595918062676
2024-02-09 23:00:00,40.773803361642635,-73.91929290961333,0.4006941868779069
2024-02-10 00:00:00,40.708279866792516,-73.98047593970435,0.5696477877746704
2024-02-10 01:00:00,40.76031521094664,-73.96546580477552,0.6270889018859193
2024-02-10 02:00:00,40.72453491096813,-73.96643895457302,0.10764602074648856
2024-02-10 03:00:00,40.7389295614042,-73.90214745316109,0.7849053846545998
2024-02-10 04:00:00,40.72886937367707,-73.91434627762521,0.7417128626755667
2024-02-10 05:00:00,40.735567271646495,-73.92988301384098,0.42965774758587005
2024-02-10 06:00:00,40.771904590518425,-73.92729432383847,0.14764234201193643
2024-02-10 07:00:00,40.72971217156232,-73.94379272055974,0.7794392858065453
2024-02-10 08:00:00,40.75664046402969,-73.90529093328915,0.9596576444303192
2024-02-10 09:00:00,40.74760504021991,-73.95037412471177,0.3161364364198128
2024-02-10 10:00:00,40.766367116536266,-73.96194822901302,0.39117215236333414
2024-02-10 11:00:00,40.793682973932476,-73.98369646630684,0.26543160053363346
2024-02-10 12:00:00,40.773257209721024,-73.9213794347739,0.6192425110103557
2024-02-10 13:00:00,40.721494037859074,-73.92655560679245,0.23935725518270945
2024-02-10 14:00:00,40.70311831350613,-73.96156449614759,0.4205745491152415
2024-02-10 15:00:00,40.72622640442999,-73.99748065860408,0.7273117125408367
2024-02-10 16:00:00,40.75950779307003,-73.9161002672282,0.6041043847084135
2024-02-10 17:00:00,40.705142581348426,-73.9988582016546,0.4478163078951417
2024-02-10 18:00:00,40.749636624720125,-73.9296300220371,0.4782246416267877
2024-02-10 19:00:00,40.75968428489169,-73.9029742890274,0.6058997943609066
2024-02-10 20:00:00,40.7334243890817,-73.95623386718518,0.10527825509844518
2024-02-10 21:00:00,40.77709122037458,-73.97650265950041,0.17065888160824888
2024-02-10 22:00:00,40.71065982531338,-73.92951289899567,0.8931322609867105
2024-02-10 23:00:00,40.707513778173585,-73.91828718579845,0.17009109018216167
2024-02-11 00:00:00,40.77281887562036,-73.94535696839222,0.7361232365894547
2024-02-11 01:00:00,40.74954913162062,-73.9032964724744,0.9280343476981473
2024-02-11 02:00:00,40.76884023964277,-73.9948331278342,0.343615243871558
2024-02-11 03:00:00,40.743482733860375,-73.94952044016955,0.4334422933535629
2024-02-11 04:00:00,40.724640203323915,-73.92815460526775,0.6120292652602447
2024-02-11 05:00:00,40.78191023176742,-73.91373595288509,0.8935380726747262
2024-02-11 06:00:00,40.77994158789689,-73.98207443880922,0.9477150285343782
2024-02-11 07:00:00,40.769469647085444,-73.91999965182363,0.7656069233001412
2024-02-11 08:00:00,40.727214513723,-73.94472929242815,0.17795778476922464
2024-02-11 09:00:00,40.75902306668691,-73.96034463180101,0.7022387399813658
2024-02-11 10:00:00,40.736097389694,-73.98682849714208,0.4692733496853959
2024-02-11 11:00:00,40.70915820733266,-73.91347042410911,0.5236308995419554
2024-02-11 12:00:00,40.79173135754622,-73.98427267918203,0.14423355131065935
2024-02-11 13:00:00,40.7136818630919,-73.96902121407909,0.27195592541172237
2024-02-11 14:00:00,40.79502373538208,-73.97099544680376,0.811462246780283
2024-02-11 15:00:00,40.7446005772958,-73.91285859658092,0.5085629497430738
2024-02-11 16:00:00,40.71851329288386,-73.93272970057912,0.37149601746803396
2024-02-11 17:00:00,40.75419009473784,-73.92033186028087,0.4456171665684624
2024-02-11 18:00:00,40.78729458358764,-73.97495321012074,0.8689595619931122
2024-02-11 19:00:00,40.773222488640954,-73.9375125900393,0.7740991156644612
2024-02-11 20:00:00,40.78065611478614,-73.94282540168562,0.34508385746297454
2024-02-11 21:00:00,40.76587833667107,-73.91671696232117,0.205751656191136
2024-02-11 22:00:00,40.76922765645178,-73.90939129395188,0.32679839947966455
2024-02-11 23:00:00,40.78491956515653,-73.99878432285226,0.9286808059492603
2024-02-12 00:00:00,40.72496680088592,-73.93259800809412,0.6234299540647799
2024-02-12 01:00:00,40.748942496364315,-73.99481642008803,0.5801321878703046
2024-02-12 02:00:00,40.72212094418196,-73.94511413349227,0.6367542397232153
2024-02-12 03:00:00,40.79876680079966,-73.97123672709563,0.4294254391718637
2024-02-12 04:00:00,40.79440593396866,-73.96932234004778,0.8263963182875614
2024-02-12 05:00:00,40.70394268113685,-73.96470414965476,0.5709576243702248
2024-02-12 06:00:00,40.77055751725157,-73.93787075509505,0.205073112491916
2024-02-12 07:00:00,40.79252483174157,-73.96659500343313,0.2161586123461567
2024-02-12 08:00:00,40.71805753451274,-73.92673009494098,0.5831732318523565
2024-02-12 09:00:00,40.75679452305526,-73.95954726144261,0.9429131962637552
2024-02-12 10:00:00,40.7915488297588,-73.993164679969,0.37751690950857886
2024-02-12 11:00:00,40.70339459785858,-73.92162401575159,0.8825870519732965
2024-02-12 12:00:00,40.769742026724686,-73.97142416754073,0.7876860279209914
2024-02-12 13:00:00,40.729734900737256,-73.95672331204008,0.3230311986162162
2024-02-12 14:00:00,40.79243961953765,-73.93145561167782,0.13270667348461823
2024-02-12 15:00:00,40.797105824516535,-73.96675438428512,0.19166253862814447
2024-02-12 16:00:00,40.79442664891134,-73.99434143438533,0.7556445404626961
2024-02-12 17:00:00,40.74742142166575,-73.96260789529872,0.279702764236582
2024-02-12 18:00:00,40.78620426509893,-73.90555514173057,0.43414382845485444
2024-02-12 19:00:00,40.784454939853504,-73.93582656027014,0.5515292494057824
2024-02-12 20:00:00,40.73191004732433,-73.93285208513328,0.7529213516051465
2024-02-12 21:00:00,40.78289154741507,-73.93677178463624,0.20190810093321285
2024-02-12 22:00:00,40.70370076347155,-73.98010078610406,0.4657297647497154
2024-02-12 23:00:00,40.75962698784821,-73.95816661358977,0.5365656182284259
2024-02-13 00:00:00,40.72300088372877,-73.92490602016368,0.5867443575743857
2024-02-13 01:00:00,40.71205668857773,-73.98986271024468,0.8365245772556951
2024-02-13 02:00:00,40.70769532016293,-73.97221472239103,0.2545103755388952
2024-02-13 03:00:00,40.76962887758781,-73.97236808915342,0.8270483066439601
2024-02-13 04:00:00,40.733987496376805,-73.95679810724056,0.723590584926987
2024-02-13 05:00:00,40.77247667715287,-73.90196312590578,0.6002837327790634
2024-02-13 06:00:00,40.7065356340799,-73.99324974533162,0.7295750833623147
2024-02-13 07:00:00,40.73152903378306,-73.94812990056194,0.4708159650564908
2024-02-13 08:00:00,40.75394912923753,-73.98206353179879,0.22455782737131214
2024-02-13 09:00:00,40.7790723164839,-73.90293234545904,0.6991887162388306
2024-02-13 10:00:00,40.73187525029321,-73.98866964952725,0.57220507601706
2024-02-13 11:00:00,40.7625891376437,-73.95963989976384,0.6754373204884979
2024-02-13 12:00:00,40.788597774823614,-73.92621150151655,0.404198902925641
2024-02-13 13:00:00,40.76158631881823,-73.92954455719726,0.9161799196058523
2024-02-13 14:00:00,40.723295947475364,-73.95772713631061,0.6286328817180192
2024-02-13 15:00:00,40.702440078155654,-73.96534758320473,0.17686223586178645
2024-02-13 16:00:00,40.78700988739009,-73.96023876214471,0.5048235916339858
2024-02-13 17:00:00,40.70212694108504,-73.97357237368414,0.7807204492692709
2024-02-13 18:00:00,40.78747016726842,-73.97946670612932,0.8147211055590451
2024-02-13 19:00:00,40.75289371340272,-73.95169603024411,0.5451373474873829
2024-02-13 20:00:00,40.79390676985129,-73.97314662439324,0.9052728137481709
2024-02-13 21:00:00,40.779878323577364,-73.97125383351027,0.3409015934748678
2024-02-13 22:00:00,40.79979341105333,-73.93432439365255,0.46953882751444
2024-02-13 23:00:00,40.73507118154517,-73.90314626683002,0.9087372195120731
2024-02-14 00:00:00,40.77671882889311,-73.93963627994407,0.906631044824421
2024-02-14 01:00:00,40.74019309136092,-73.9923020532935,0.7171414919422128
2024-02-14 02:00:00,40.74798756203039,-73.9924416386146,0.8730824924099981
2024-02-14 03:00:00,40.76275054632184,-73.90485767791544,0.1798959402606094
2024-02-14 04:00:00,40.78736771141863,-73.97027092096927,0.8784954785869987
2024-02-14 05:00:00,40.79840834691993,-73.99079330139175,0.38855791589520405
2024-02-14 06:00:00,40.77682734138645,-73.94009554128496,0.2604983611853947
2024-02-14 07:00:00,40.74177667821673,-73.93763512217097,0.3154328527078417
2024-02-14 08:00:00,40.742135700227706,-73.93514951798814,0.47617165721249843
2024-02-14 09:00:00,40.77375823015889,-73.97325979721425,0.3260728041440205
2024-02-14 10:00:00,40.72387771457683,-73.99848893157855,0.3885108274148491
2024-02-14 11:00:00,40.71104741131314,-73.90349846305456,0.22148063746447788
2024-02-14 12:00:00,40.73546221576408,-73.97491069543089,0.36655908900309864
2024-02-14 13:00:00,40.72872389916541,-73.93239737119475,0.6150554330878011
2024-02-14 14:00:00,40.7296308120456,-73.92933701301213,0.4976683372819576
2024-02-14 15:00:00,40.72336077510499,-73.93899925829206,0.41204688511232
2024-02-14 16:00:00,40.70420931896364,-73.96870926057863,0.7718069159714026
2024-02-14 17:00:00,40.701787393473346,-73.97289037462359,0.9041589742539861
2024-02-14 18:00:00,40.7987722389736,-73.94023317172973,0.7811103006121574
2024-02-14 19:00:00,40.74277731337359,-73.91339043663884,0.3988006319059113
2024-02-14 20:00:00,40.738432664715965,-73.90532662710767,0.7699979510537983
